khizarhussain16, 42087, 5, 2016-3-8 23:30:58
Avatar_ID: 0, x :15, y: 2
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :2, y: 24
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :7, y: 6
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :2, y: 25
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :7, y: 7
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :1, y: 25
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :8, y: 7
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :1, y: 26
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :8, y: 8
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :2, y: 26
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :9, y: 8
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :3, y: 26
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :9, y: 9
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :4, y: 26
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :10, y: 9
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :5, y: 26
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :10, y: 8
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :6, y: 26
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :11, y: 8
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :7, y: 26
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :12, y: 8
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :7, y: 25
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :12, y: 9
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :8, y: 25
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :12, y: 10
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :8, y: 24
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :13, y: 10
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :8, y: 23
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :13, y: 9
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :8, y: 22
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :13, y: 8
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :8, y: 21
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :14, y: 8
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :8, y: 20
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :14, y: 9
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :8, y: 19
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :14, y: 10
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :9, y: 19
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :15, y: 10
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :10, y: 19
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :16, y: 10
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :10, y: 18
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :16, y: 11
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :9, y: 18
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :17, y: 11
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :8, y: 18
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :17, y: 10
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :8, y: 17
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :17, y: 9
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :7, y: 17
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :17, y: 8
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :6, y: 17
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :18, y: 8
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :5, y: 17
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :19, y: 8
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :5, y: 18
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :20, y: 8
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :6, y: 18
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :21, y: 8
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :6, y: 19
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :22, y: 8
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :5, y: 19
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :22, y: 7
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :4, y: 19
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :21, y: 7
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :3, y: 19
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :21, y: 6
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :3, y: 18
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :21, y: 5
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :3, y: 17
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :20, y: 5
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :4, y: 17
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :20, y: 6
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :4, y: 16
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :20, y: 7
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :3, y: 16
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :19, y: 7
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :2, y: 16
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :18, y: 7
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :2, y: 17
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :18, y: 6
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :2, y: 18
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :18, y: 5
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :1, y: 18
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :18, y: 4
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :1, y: 17
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :18, y: 3
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :1, y: 16
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :18, y: 2
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :1, y: 15
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :18, y: 1
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :0, y: 15
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :18, y: 0
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :0, y: 14
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :19, y: 0
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :0, y: 13
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :20, y: 0
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :1, y: 13
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :21, y: 0
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :1, y: 12
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :22, y: 0
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :2, y: 12
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :23, y: 0
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :2, y: 13
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :23, y: 1
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :3, y: 13
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :22, y: 1
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :4, y: 13
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :22, y: 2
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :5, y: 13
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :21, y: 2
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :5, y: 12
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :21, y: 3
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :5, y: 11
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :22, y: 3
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :5, y: 10
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :22, y: 4
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :4, y: 10
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :22, y: 5
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :4, y: 11
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :22, y: 6
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :4, y: 12
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :23, y: 6
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :3, y: 12
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :24, y: 6
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :3, y: 11
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :25, y: 6
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :2, y: 11
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :25, y: 5
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :2, y: 10
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :26, y: 5
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :3, y: 10
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :27, y: 5
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :3, y: 9
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :27, y: 4
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :4, y: 9
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :26, y: 4
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :5, y: 9
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :26, y: 3
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :5, y: 8
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :27, y: 3
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :4, y: 8
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :28, y: 3
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :4, y: 7
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :28, y: 4
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :4, y: 6
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :29, y: 4
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :3, y: 6
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :29, y: 5
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :2, y: 6
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :29, y: 6
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :2, y: 7
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :28, y: 6
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :1, y: 7
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :27, y: 6
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :1, y: 8
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :27, y: 7
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :2, y: 8
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :26, y: 7
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :2, y: 9
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :25, y: 7
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :1, y: 9
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :25, y: 8
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :0, y: 9
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :25, y: 9
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :0, y: 8
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :25, y: 10
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :0, y: 7
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :24, y: 10
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :0, y: 6
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :24, y: 9
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :1, y: 6
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :24, y: 8
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :1, y: 5
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :23, y: 8
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :2, y: 5
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :23, y: 9
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :2, y: 4
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :22, y: 9
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :1, y: 4
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :21, y: 9
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :1, y: 3
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :21, y: 10
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :1, y: 2
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :20, y: 10
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :0, y: 2
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :19, y: 10
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :0, y: 1
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :19, y: 11
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :1, y: 1
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :20, y: 11
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :1, y: 0
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :20, y: 12
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :2, y: 0
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :19, y: 12
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :3, y: 0
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :18, y: 12
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :3, y: 1
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :18, y: 13
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :3, y: 2
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :17, y: 13
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :2, y: 2
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :17, y: 12
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :2, y: 3
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :16, y: 12
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :3, y: 3
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :15, y: 12
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :4, y: 3
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :14, y: 12
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :5, y: 3
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :13, y: 12
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :5, y: 2
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :12, y: 12
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :6, y: 2
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :12, y: 13
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :7, y: 2
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :11, y: 13
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :7, y: 1
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :10, y: 13
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :7, y: 0
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :10, y: 14
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :8, y: 0
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :9, y: 14
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :9, y: 0
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :8, y: 14
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :9, y: 1
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :8, y: 13
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :8, y: 1
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :8, y: 12
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :8, y: 2
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :7, y: 12
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :8, y: 3
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :6, y: 12
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :8, y: 4
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :6, y: 13
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :9, y: 4
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :7, y: 13
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :10, y: 4
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :7, y: 14
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :11, y: 4
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :7, y: 15
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :12, y: 4
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :7, y: 16
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :12, y: 3
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :8, y: 16
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :11, y: 3
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :8, y: 15
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :10, y: 3
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :9, y: 15
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :9, y: 3
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :10, y: 15
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :9, y: 2
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :11, y: 15
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :10, y: 2
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :12, y: 15
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :11, y: 2
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :12, y: 14
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :12, y: 2
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :13, y: 14
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :12, y: 1
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :13, y: 15
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :12, y: 0
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :14, y: 15
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :13, y: 0
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :14, y: 16
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :13, y: 1
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :13, y: 16
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :14, y: 1
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :12, y: 16
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :14, y: 2
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :11, y: 16
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :14, y: 3
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :10, y: 16
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :13, y: 3
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :9, y: 16
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :13, y: 4
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :9, y: 17
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :13, y: 5
Avatar_ID: 3, x :53, y: 0
Avatar_ID: 4, x :10, y: 17
Avatar_ID: 0, x :53, y: 0
Avatar_ID: 1, x :53, y: 0
Avatar_ID: 2, x :14, y: 5
